longitude latitude
121.6138458252 25.057754516602
121.445618 24.988747
120.32569885254 22.602310180664002
120.304184 22.613525
120.662155 24.11174
120.303748 22.612996
120.303936 22.615745
120.30372619629 22.606430053710998
120.66352844238001 24.112930297852
120.848394 24.574948000000006
120.687943 23.982277
120.657562 24.066794
120.972244 24.800125
120.686348 23.978136
120.258713 22.937011
121.29386901855 25.035781860352
121.242792 24.965412
121.24443054199 24.957504272460998
121.24443054199 24.958877563477
120.62919616699 23.976974487305004
121.44493103027 24.984970092773
121.446304 24.986801
121.45454406738001 25.004196166992003
121.455231 25.000076
121.444405 24.984042
121.44218444824 24.978103637694996
121.451251 24.995605
121.45042419434 24.986343383789002
121.450424 24.98703
121.431885 25.053635
121.4559173584 24.986343383789002
121.442142 24.977816
121.44218444824 24.975357055664002
121.44933799999998 24.993039000000003
121.4326 25.007995
121.521654 25.059281
121.25541687011999 25.056381225585998
121.25885 25.075607
121.456741 25.041275
120.188736 22.989105
120.81871 23.822823
120.75754 23.826417000000006
120.845085 23.821116
120.71846008301 23.834152221680004
120.86814880371 23.857498168944996
120.711791 23.831674
120.86402893066 23.850631713867003
120.75325 23.830719
121.161908 24.924795
120.793991 23.824539
120.77339172363001 23.827285766602
120.71983337402 23.834152221680004
120.734169 23.834862
120.58250427246 23.898696899414002
120.575759 23.951722
120.57563781738001 23.944015502930004
120.582504 23.898697
120.64430236816 23.799819946289002
120.59623718261999 23.857498168944996
120.303303 22.793491
121.29112243652 25.046768188477
121.29249572754 25.048141479492003
121.28974914551 25.045394897460998
121.580293 25.068009
121.586998 25.066676
121.3680267334 25.065994262694996
121.7456817627 25.152511596680004
121.58459 25.065623
121.37332 25.062864
121.57764 25.065895
121.172762 24.913381
120.562248 24.201164
121.53144836426 25.045394897460998
121.45179748535 25.163497924805004
121.53007507324 25.114059448242003
121.522935 25.081666
121.522049 25.112966
121.521409 25.112007
121.52458190917999 25.114059448242003
121.21971130371 24.869613647460998
121.52870178223 25.115432739257997
121.533175 25.111701
121.53419494629 25.118179321289002
121.52320861816 25.114059448242003
121.34468078613001 24.805068969727
121.06590270996 24.888839721680004
121.219711 24.868927
120.326729 22.743759
121.53694152832001 25.031661987305004
121.532135 25.030289
120.70198059082001 23.978347778320003
120.69374084473 23.979721069335998
120.634559 24.012977
120.623794 24.010097
120.61683654785 24.012680053710998
120.61134338379 24.009933471680004
121.48063659667999 25.082473754882997
120.577698 24.001694
120.576274 23.994756
120.84205627441 24.027786254882997
120.42045593261999 22.642135620117003
120.634776 24.030451
120.737063 23.995128
120.42897 22.645157
120.554998 23.996173
120.837936 24.026871
120.578384 24.005127
120.387154 22.634125
120.651995 24.032988
121.31172180176 24.993209838867003
120.426996 24.079162
120.61683654785 24.111557006835998
120.436612 24.076907
120.539431 24.132368
120.38475036621 24.059371948242003
121.56440734863001 25.085220336914002
121.516342 24.976662
120.419964 24.077176
121.040232 24.807919
120.48637390136999 23.461990356444996
120.324154 23.078156
120.512924 23.452835
120.468979 23.472519
120.30921936035 23.129653930664002
120.250855 23.001251
120.50766000000002 23.453751
120.5069732666 23.445510864257997
120.479507 23.450089
120.207011 23.005746
121.010971 24.859772
121.106827 24.893234
120.99586486816 24.803695678710998
121.015889 24.820654
120.97663879395 24.798202514648
121.013031 24.864807
121.192398 24.958878
120.992077 24.785515
121.027451 24.875107
120.975872 24.795917000000006
121.479841 24.982603
121.53447 25.038803
120.26802062988001 22.773971557617003
120.262527 22.760239
120.28038024902 22.784957885742003
120.27900695801 22.794570922852
120.28175354004 22.784957885742003
120.27076721191 22.780838012694996
120.27214050292999 22.782211303710998
120.28038024902 22.790451049805004
120.286217 22.724533
120.28861999511999 22.727279663085998
120.288162 22.820206
120.62232971191 23.803939819335998
120.6209564209 23.805313110352
120.606498 23.852152
120.645813 24.163879
120.664662 24.154361
120.64842224121 24.163742065430004
120.518654 23.694083
121.47239685059 25.016555786132997
120.33256530761999 23.570480346680004
121.45866394042999 25.133285522460998
121.544992 25.036712
121.54930114746 25.038528442382997
121.47239685059 24.649887084960998
121.54792785645 25.038528442382997
121.54930114746 25.038528442382997
121.54930114746 25.038528442382997
121.48750305176 25.070114135742003
121.460037 25.142212
121.43943786621 25.171737670898
121.46003723145 25.137405395507997
121.58226013184 24.758377075194996
121.54930114746 25.044021606444996
121.47102355957001 24.652633666992003
121.564858 25.072863
121.54930114746 25.038528442382997
121.43943786621 25.171737670898
121.21582 24.86721
121.536808 25.05018
121.56715393066 25.034408569335998
121.545181 25.023148000000006
121.54869 25.044825
121.557487 25.036362
121.55243 25.044725
121.557593 25.039071
121.55754089355 25.034408569335998
121.564407 25.033722
121.446415 24.974947
120.97526550292999 24.821548461914002
120.982681 24.815693
120.97526550292999 24.821548461914002
121.53007507324 25.038528442382997
121.52183532715 25.026168823242003
120.978503 24.815692
120.98213195801 24.820175170898
120.969169 24.831208
120.971146 24.818459
120.981473 24.818874
121.53831481934 25.137405395507997
121.4298248291 25.030288696289002
120.29960632324 22.632522583007997
120.295072 22.631743
121.15379333496 22.753372192382997
120.30097961426 22.632522583007997
120.29960632324 22.632522583007997
121.46141052246 25.006942749023
121.5616607666 25.086593627930004
121.5616607666 25.086593627930004
121.562347 25.085907
121.10572814941 24.982223510742003
121.608411 25.064852
120.63606262207001 24.143142700194996
121.603317 25.064621
121.619791 25.066132
121.51359558105 25.045394897460998
121.597349 25.00398
120.340804 23.873978
121.506042 25.046768
121.512209 25.071928
121.50947570801 25.071487426757997
121.509476 25.069427
120.539932 24.084778
120.310593 22.987381
120.292634 22.996445
120.3051 22.987224
120.295486 22.994754
120.234607 22.98945
120.35865783691 22.896194458007997
120.473205 22.764816
120.48912 22.727966
120.29685974121 22.996444702148
120.4891204834 22.725906372070003
121.53282165527 25.042648315430004
121.663749 25.070428
121.739642 25.129425
121.69486999511999 25.210189819335998
121.68869 25.20401
121.66603088379 25.074234008789002
121.656193 25.066277
121.687317 25.204697
121.546898 25.041275
121.66357 25.069933
121.56278 25.045379
121.737201 25.127724
121.702137 25.162061
121.69898986816 25.214309692382997
121.585098 25.062057
121.589979 25.061076
121.665871 25.075336
121.686167 25.20332
121.666123 25.213954
121.589232 25.061874
121.571053 25.061793
121.662656 25.069882
121.698919 25.159441
121.70860290527 25.137405395507997
121.739879 25.129212
121.698534 25.150811
121.453171 24.980392
121.741219 25.128283
121.70997619629 25.142898559570003
121.68251037598 25.196456909180004
121.66183 25.06866
121.70722961426 25.152511596680004
121.596427 25.059933
121.563867 25.045513
121.70997619629 25.142898559570003
121.6138458252 25.057754516602
121.61247253417999 25.057754516602
121.614532 25.057755
121.221771 24.956131
121.524759 25.050167
121.660027 25.209812
121.703073 25.171805
121.524756 25.050534
120.92170715332001 24.784469604492003
121.526642 25.049515
120.91896057129 24.780349731444996
121.525283 25.051003
121.720135 25.164529
121.651014 25.22128
120.526347 24.072371
121.50810241699 25.061874389648
121.490829 25.014162
121.504671 25.059563
121.521552 25.02277
120.52619934082001 24.073104858398
121.531105 25.018616
120.666145 24.342692
120.71571350098 24.486465454102
120.69236755371 24.412307739257997
120.713426 24.460832
120.675709 24.30762
120.681847 24.373896
120.254468 22.732147
121.52732849121 25.031661987305004
120.26252746582001 22.728652954102
121.616626 25.066409
121.520849 25.008045000000006
121.617737 25.055539000000003
120.33668518066 22.548751831055004
121.61659240723 25.057754516602
120.28656 22.923317
121.50535583496 25.028915405273
121.618947 25.061678
121.522903 25.087967000000006
120.27626037598 22.926406860352
121.312861 24.991276
121.542711 25.059769
120.571481 24.194125
121.5877532959 25.125045776367003
121.5877532959 25.125045776367003
120.69786071777 24.177474975585998
120.71296691895 24.251632690430004
120.47538757324 22.882461547852
120.309949 22.609618
121.604004 25.002823
121.604821 25.002234
121.50935 25.027677
121.546097 25.065079
120.502465 22.651361
121.545671 25.052026
120.49186706542999 22.881088256835998
120.335231 22.567978
120.4630279541 22.651748657227
120.554778 24.065836
120.514297 22.662735
120.511642 22.666855
120.51639 22.656849
120.47538757324 22.665481567382997
120.46577453613001 22.655868530273
120.47813415527 22.669601440430004
120.4630279541 22.650375366210998
120.5152130127 22.662734985352
121.018631 24.839607
120.48225402832001 22.683334350585998
120.47813415527 22.679214477539002
121.0164642334 24.832534790039002
120.5152130127 22.659988403320003
120.47813415527 22.665481567382997
120.546636 22.883241
121.57539367676 25.063247680664002
120.512222 22.885403
120.541945 22.965147
120.615463 23.078156
120.59074401855 23.082962036132997
120.54679870605 22.894821166992003
120.54954528809 22.892074584960998
120.60722351074 23.078842163085998
120.584564 23.078842
120.527683 22.886525
120.526685 22.886054
120.572205 23.724289
120.5687713623 23.718795776367003
120.52757263184 23.665237426757997
120.37651062011999 23.794326782227
120.53581237792999 23.670730590820003
120.610407 24.087248
120.35865783691 23.753128051757997
120.53581237792999 23.669357299805004
120.404739 23.690946
120.36277770996 23.755874633789002
120.581824 24.092046
120.58250427246 23.733901977539002
120.36552429199 23.761367797852
120.35865783691 23.753128051757997
121.362745 25.059315
121.376477 25.066914
121.363907 25.055351
121.363782 25.057879
121.362019 25.061002
121.364589 25.056793
121.012344 24.815987
120.91713 24.692459
120.93132 24.719582
120.9285736084 24.704818725585998
121.11656200000002 24.89296
120.92994689941 24.710311889648
120.91758728027 24.689712524414002
120.614777 24.100571
121.05491638184 24.796829223632997
120.920609 24.695206
120.33805847167999 22.594070434570003
120.3133392334 22.602310180664002
120.28450012207001 22.589950561523
120.2954864502 22.576217651367003
120.32157897949 22.578964233398
120.33256530761999 22.588577270507997
120.31745910645 22.572097778320003
120.335999 22.59201
120.32020568848 22.567977905273
120.29411315917999 22.577590942382997
120.31745910645 22.570724487305004
120.345191 22.568078
120.29411315917999 22.578964233398
120.32707214355 22.592697143555004
120.31196594238001 22.600936889648
120.29685974121 22.574844360352
120.31471252441 22.596817016602
120.32707214355 22.592697143555004
120.31608581542999 22.594070434570003
120.421371 22.947464
120.33668518066 22.591323852539002
120.31196594238001 22.569351196289002
120.30784606934 22.606430053710998
120.327759 22.591324
120.32157897949 22.572097778320003
120.32157897949 22.577590942382997
120.32569885254 22.591323852539002
120.33248600000002 22.589526
120.28999328613001 22.583084106444996
120.32707214355 22.588577270507997
120.31883239746 22.581710815430004
120.30097961426 22.569351196289002
120.3311920166 22.587203979492003
120.32432556152 22.589950561523
120.3133392334 22.603683471680004
120.32157897949 22.573471069335998
120.32295227051 22.572097778320003
120.32707214355 22.592697143555004
120.32020568848 22.589950561523
120.28999328613001 22.583084106444996
120.29960632324 22.572097778320003
120.3133392334 22.605056762694996
120.2872467041 22.585830688477
120.33393859863001 22.589950561523
120.3094 22.610809
120.653844 24.136441
120.656552 24.134339
120.657452 24.13424
120.459595 23.470917
120.450621 23.474586
120.729446 24.575729
120.97727 24.808954
120.45341491699 23.474349975585998
120.66764831542999 24.147262573242003
120.930405 24.848557
121.525505 25.054318
121.56715393066 25.038528442382997
121.51773 25.054325
120.53718566895 23.076095581055004
121.51593 25.053635
120.54405212402 24.198074340820003
120.5591583252 24.093704223632997
121.37764 25.047455
120.63331604004 24.353256225585998
120.352341 22.906357
120.6252 24.357731
120.60447692871 24.299697875977
121.42845153809 25.030288696289002
120.60173034667999 24.301071166992003
120.54542541504 24.202194213867003
120.551104 24.104453
121.34880065917999 25.076980590820003
121.370373 25.052094
120.63448 23.912523
120.650213 24.171267
120.65528869629 23.898696899414002
120.635353 23.907683
120.328381 22.684647
120.663742 24.063016
120.67746499999998 24.041513
120.568233 24.111504
121.56051 25.084664
121.56303405761999 25.083847045898
120.568941 24.10312
121.58088684082001 25.078353881835998
121.565477 25.0824
120.63308700000002 24.077374
120.77476501465 24.415054321289002
120.485065 23.819042
120.265243 23.048623000000006
120.300075 22.588054
120.37651062011999 23.895950317382997
120.37651062011999 23.895950317382997
120.37651062011999 23.895950317382997
120.6470489502 24.158248901367003
120.363997 22.766155
121.13731384277 25.038528442382997
120.37651062011999 23.895950317382997
121.305542 24.99733
121.30897521973 25.004196166992003
121.3062286377 24.997329711914002
121.306915 24.99527
121.306229 24.996643
121.3062286377 24.995956420898
121.60011291504 25.085220336914002
121.592834 25.082474
120.30235290527 22.629776000977
120.3311920166 22.750625610352
120.30097961426 22.625656127930004
120.289307 22.624283
120.3311920166 22.747879028320003
120.3311920166 22.747879028320003
121.76033 24.751053
120.29685974121 22.611923217773
